Timestamp,WindSpeed_m_s,Temperature_C,ActivePower_kW
2020-04-10 18:00:00,7.28,17.98,2297.52
2020-04-10 19:00:00,3.85,17.69,2300.0
2020-04-10 20:00:00,8.59,17.81,2300.0
2020-04-10 21:00:00,8.84,16.66,2288.62
2020-04-10 22:00:00,6.04,15.84,2299.72
2020-04-10 23:00:00,6.41,18.23,2298.89
2020-04-11 00:00:00,3.44,16.0,2300.0
2020-04-11 01:00:00,7.53,17.24,2291.1
2020-04-11 02:00:00,7.64,19.88,2300.0
2020-04-11 03:00:00,6.38,18.35,2299.1
2020-04-11 04:00:00,8.75,17.41,2298.36
2020-04-11 05:00:00,5.83,17.23,2295.9
2020-04-11 06:00:00,7.63,16.79,2300.0
2020-04-11 07:00:00,4.46,13.35,2293.78
2020-04-11 08:00:00,6.45,15.49,2298.23
2020-04-11 09:00:00,6.15,17.52,2300.0
2020-04-11 10:00:00,6.95,15.98,2297.8
2020-04-11 11:00:00,5.76,18.04,2300.0
2020-04-11 12:00:00,6.24,17.58,2296.26
2020-04-11 13:00:00,8.15,18.27,2292.2
2020-04-11 14:00:00,5.63,21.03,2300.0
2020-04-11 15:00:00,3.29,18.04,2300.0
2020-04-11 16:00:00,10.0,15.97,2300.0
2020-04-11 17:00:00,9.26,17.91,2300.0
2020-04-11 18:00:00,3.92,21.86,2296.89
2020-04-11 19:00:00,7.88,17.69,2294.88
2020-04-11 20:00:00,5.49,16.76,2300.0
2020-04-11 21:00:00,7.03,17.16,2290.04
2020-04-11 22:00:00,7.09,13.79,2296.29
2020-04-11 23:00:00,6.03,18.47,2300.0
2020-04-12 00:00:00,4.93,16.32,2291.24
2020-04-12 01:00:00,5.12,16.56,2295.51
2020-04-12 02:00:00,4.67,21.93,2300.0
2020-04-12 03:00:00,4.84,16.6,2288.85
2020-04-12 04:00:00,6.37,16.58,2300.0
2020-04-12 05:00:00,5.07,15.53,2292.85
2020-04-12 06:00:00,7.86,16.54,2295.09
2020-04-12 07:00:00,9.47,17.28,2298.3
2020-04-12 08:00:00,5.34,15.72,2292.28
2020-04-12 09:00:00,6.98,17.55,2300.0
2020-04-12 10:00:00,7.5,18.2,2300.0
2020-04-12 11:00:00,7.44,14.35,2298.0
2020-04-12 12:00:00,6.65,15.64,2294.39
2020-04-12 13:00:00,7.99,15.71,2294.49
2020-04-12 14:00:00,7.46,19.27,2300.0
2020-04-12 15:00:00,4.02,13.33,2300.0
2020-04-12 16:00:00,8.24,12.2,2300.0
2020-04-12 17:00:00,8.27,16.09,2300.0
2020-04-12 18:00:00,4.97,13.54,2295.18
2020-04-12 19:00:00,6.58,18.17,2291.67
2020-04-12 20:00:00,7.87,16.39,2299.92
2020-04-12 21:00:00,6.08,18.57,2291.21
2020-04-12 22:00:00,8.65,18.8,2300.0
2020-04-12 23:00:00,11.23,16.74,2295.52
2020-04-13 00:00:00,4.93,16.43,2290.48
2020-04-13 01:00:00,3.74,16.2,2300.0
2020-04-13 02:00:00,7.11,17.58,2293.72
2020-04-13 03:00:00,7.94,14.47,2290.64
2020-04-13 04:00:00,6.04,17.03,2289.89
2020-04-13 05:00:00,9.41,16.57,2300.0
2020-04-13 06:00:00,3.82,15.53,2300.0
2020-04-13 07:00:00,7.89,18.07,2300.0
2020-04-13 08:00:00,5.29,17.18,2294.36
2020-04-13 09:00:00,9.94,18.49,2300.0
2020-04-13 10:00:00,10.49,17.18,2300.0
2020-04-13 11:00:00,4.97,20.1,2293.55
2020-04-13 12:00:00,5.4,18.37,2291.02
2020-04-13 13:00:00,8.22,13.2,2300.0
2020-04-13 14:00:00,5.73,17.86,2300.0
2020-04-13 15:00:00,6.41,20.07,2300.0
2020-04-13 16:00:00,6.55,21.03,2299.37
2020-04-13 17:00:00,2.66,19.34,0.0
2020-04-13 18:00:00,6.47,15.91,2298.64
2020-04-13 19:00:00,5.12,19.88,2300.0
2020-04-13 20:00:00,5.51,16.72,2300.0
2020-04-13 21:00:00,9.39,15.3,2300.0
2020-04-13 22:00:00,3.99,15.41,2290.37
2020-04-13 23:00:00,8.13,15.19,2288.8
2020-04-14 00:00:00,5.94,16.27,2295.83
2020-04-14 01:00:00,5.94,16.84,2294.06
2020-04-14 02:00:00,8.08,18.37,2289.03
2020-04-14 03:00:00,7.18,13.48,2290.74
2020-04-14 04:00:00,7.64,17.12,2300.0
2020-04-14 05:00:00,8.44,19.88,2300.0
2020-04-14 06:00:00,5.84,18.29,2299.03
2020-04-14 07:00:00,5.28,14.88,2296.86
2020-04-14 08:00:00,4.33,13.7,2292.18
2020-04-14 09:00:00,4.85,18.58,2290.68
2020-04-14 10:00:00,12.4,20.82,2294.58
2020-04-14 11:00:00,8.99,19.83,2296.99
2020-04-14 12:00:00,3.8,19.46,2300.0
2020-04-14 13:00:00,3.86,17.59,2289.82
2020-04-14 14:00:00,7.46,16.32,2291.62
2020-04-14 15:00:00,7.59,15.77,2296.27
2020-04-14 16:00:00,7.6,14.31,2300.0
2020-04-14 17:00:00,5.99,15.88,2296.46
2020-04-14 18:00:00,6.25,16.89,2288.74
2020-04-14 19:00:00,7.16,10.31,2294.77
2020-04-14 20:00:00,6.67,18.42,2300.0
2020-04-14 21:00:00,2.06,19.23,0.0
2020-04-14 22:00:00,6.04,19.91,2295.17
2020-04-14 23:00:00,4.8,16.85,2293.75
2020-04-15 00:00:00,6.85,12.85,2300.0
2020-04-15 01:00:00,12.47,18.16,2291.54
2020-04-15 02:00:00,7.23,15.49,2297.5
2020-04-15 03:00:00,5.87,17.59,2291.01
2020-04-15 04:00:00,8.34,20.53,2300.0
2020-04-15 05:00:00,7.47,16.54,2297.82
2020-04-15 06:00:00,7.34,19.83,2300.0
2020-04-15 07:00:00,7.71,20.37,2300.0
2020-04-15 08:00:00,10.61,18.66,2289.48
2020-04-15 09:00:00,4.24,19.24,2289.47
2020-04-15 10:00:00,7.45,15.48,2292.93
2020-04-15 11:00:00,4.65,18.01,2300.0
2020-04-15 12:00:00,7.61,15.87,2300.0
2020-04-15 13:00:00,4.66,14.97,2300.0
2020-04-15 14:00:00,5.67,16.51,2300.0
2020-04-15 15:00:00,5.91,19.9,2300.0
2020-04-15 16:00:00,8.45,17.89,2300.0
2020-04-15 17:00:00,8.34,16.82,2300.0
2020-04-15 18:00:00,4.01,18.95,2300.0
2020-04-15 19:00:00,6.61,19.22,2294.45
2020-04-15 20:00:00,5.08,16.44,2291.3
2020-04-15 21:00:00,3.98,19.9,2294.03
2020-04-15 22:00:00,6.07,10.13,2300.0
2020-04-15 23:00:00,5.88,16.17,2291.37
2020-04-16 00:00:00,11.35,13.45,2295.71
2020-04-16 01:00:00,7.37,18.38,2297.16
2020-04-16 02:00:00,3.74,16.0,2300.0
2020-04-16 03:00:00,5.37,18.31,2288.84
2020-04-16 04:00:00,8.54,12.22,2295.04
2020-04-16 05:00:00,10.68,17.55,2289.45
2020-04-16 06:00:00,3.33,21.41,2300.0
2020-04-16 07:00:00,2.74,18.63,0.0
2020-04-16 08:00:00,10.24,19.07,2300.0
2020-04-16 09:00:00,7.28,21.01,2289.91
2020-04-16 10:00:00,4.76,15.98,2298.68
2020-04-16 11:00:00,7.57,17.91,2292.4
2020-04-16 12:00:00,1.23,17.19,0.0
2020-04-16 13:00:00,6.51,19.06,2296.22
2020-04-16 14:00:00,7.16,20.77,2300.0
2020-04-16 15:00:00,8.35,20.43,2300.0
2020-04-16 16:00:00,4.47,18.82,2298.07
2020-04-16 17:00:00,6.67,19.31,2299.11
2020-04-16 18:00:00,4.65,22.42,2300.0
2020-04-16 19:00:00,7.01,18.09,2295.69
2020-04-16 20:00:00,4.71,19.69,2300.0
2020-04-16 21:00:00,5.68,18.52,2300.0
2020-04-16 22:00:00,4.51,17.56,2300.0
2020-04-16 23:00:00,7.8,19.6,2300.0
2020-04-17 00:00:00,8.22,18.37,2290.78
2020-04-17 01:00:00,6.03,15.44,2300.0
2020-04-17 02:00:00,6.58,13.67,2300.0
2020-04-17 03:00:00,3.6,20.04,2300.0
2020-04-17 04:00:00,5.9,16.96,2289.33
2020-04-17 05:00:00,6.4,18.49,2300.0
2020-04-17 06:00:00,11.74,21.42,2300.0
2020-04-17 07:00:00,4.28,19.9,2300.0
2020-04-17 08:00:00,9.43,16.67,2294.58
2020-04-17 09:00:00,8.49,18.05,2300.0
2020-04-17 10:00:00,7.06,19.29,2297.5
2020-04-17 11:00:00,10.02,16.23,2293.49
2020-04-17 12:00:00,7.24,18.1,2299.98
2020-04-17 13:00:00,7.28,19.14,2299.41
2020-04-17 14:00:00,6.39,17.96,2300.0
2020-04-17 15:00:00,8.95,16.92,2300.0
2020-04-17 16:00:00,8.69,25.59,2300.0
2020-04-17 17:00:00,5.25,19.29,2300.0
2020-04-17 18:00:00,3.86,17.82,2300.0
2020-04-17 19:00:00,6.09,18.16,2298.23
2020-04-17 20:00:00,4.9,19.44,2300.0
2020-04-17 21:00:00,6.37,21.67,2290.27
2020-04-17 22:00:00,8.97,19.85,2296.54
2020-04-17 23:00:00,5.59,16.4,2297.16
2020-04-18 00:00:00,6.41,15.28,2293.87
2020-04-18 01:00:00,6.62,18.27,2288.86
2020-04-18 02:00:00,8.2,20.75,2300.0
2020-04-18 03:00:00,2.01,16.16,0.0
2020-04-18 04:00:00,5.29,19.13,2300.0
2020-04-18 05:00:00,6.92,16.27,2292.48
2020-04-18 06:00:00,8.9,17.8,2300.0
2020-04-18 07:00:00,5.52,16.6,2300.0
2020-04-18 08:00:00,2.75,15.87,0.0
2020-04-18 09:00:00,7.74,19.9,2289.66
2020-04-18 10:00:00,5.23,17.19,2300.0
2020-04-18 11:00:00,4.12,17.32,2292.04
2020-04-18 12:00:00,5.25,15.92,2296.68
2020-04-18 13:00:00,6.13,19.18,2300.0
2020-04-18 14:00:00,5.29,18.11,2300.0
2020-04-18 15:00:00,2.09,16.59,0.0
2020-04-18 16:00:00,8.29,18.53,2300.0
2020-04-18 17:00:00,9.05,17.64,2300.0
2020-04-18 18:00:00,7.8,16.3,2292.89
2020-04-18 19:00:00,4.22,18.26,2291.55
2020-04-18 20:00:00,6.1,18.7,2300.0
2020-04-18 21:00:00,6.49,18.98,2300.0
2020-04-18 22:00:00,7.7,15.62,2300.0
2020-04-18 23:00:00,7.84,18.34,2298.46
2020-04-19 00:00:00,5.03,19.69,2300.0
2020-04-19 01:00:00,6.66,21.73,2289.98
2020-04-19 02:00:00,7.41,17.8,2300.0
2020-04-19 03:00:00,9.41,18.86,2289.86
2020-04-19 04:00:00,7.91,17.58,2288.87
2020-04-19 05:00:00,8.08,19.07,2300.0
2020-04-19 06:00:00,6.67,19.93,2290.37
2020-04-19 07:00:00,9.32,17.71,2300.0
2020-04-19 08:00:00,7.32,21.34,2297.11
2020-04-19 09:00:00,4.78,18.66,2298.05
2020-04-19 10:00:00,9.31,17.77,2300.0
2020-04-19 11:00:00,7.9,18.1,2300.0
2020-04-19 12:00:00,5.61,21.12,2296.67
2020-04-19 13:00:00,5.54,15.63,2288.66
2020-04-19 14:00:00,7.09,17.66,2300.0
2020-04-19 15:00:00,7.43,16.39,2296.39
2020-04-19 16:00:00,6.89,19.62,2294.54
2020-04-19 17:00:00,7.12,16.78,2299.7
2020-04-19 18:00:00,9.9,18.49,2300.0
2020-04-19 19:00:00,8.64,16.8,2300.0
2020-04-19 20:00:00,6.88,19.0,2298.5
2020-04-19 21:00:00,8.38,16.27,2300.0
2020-04-19 22:00:00,4.43,16.58,2300.0
2020-04-19 23:00:00,7.3,18.91,2300.0
2020-04-20 00:00:00,10.12,22.34,2296.92
2020-04-20 01:00:00,6.06,19.49,2299.14
2020-04-20 02:00:00,4.8,22.42,2291.41
2020-04-20 03:00:00,5.2,16.0,2292.12
2020-04-20 04:00:00,4.32,17.18,2297.65
2020-04-20 05:00:00,4.93,17.84,2296.51
2020-04-20 06:00:00,5.76,18.63,2300.0
2020-04-20 07:00:00,3.69,17.53,2292.97
2020-04-20 08:00:00,6.53,16.96,2300.0
2020-04-20 09:00:00,8.3,19.07,2296.18
2020-04-20 10:00:00,4.68,17.46,2300.0
2020-04-20 11:00:00,9.54,18.29,2297.99
2020-04-20 12:00:00,7.52,19.38,2291.17
2020-04-20 13:00:00,8.56,21.99,2290.37
2020-04-20 14:00:00,5.18,14.86,2300.0
2020-04-20 15:00:00,8.21,16.65,2291.53
2020-04-20 16:00:00,4.32,20.94,2295.17
2020-04-20 17:00:00,8.28,18.63,2300.0
2020-04-20 18:00:00,6.84,20.03,2294.91
2020-04-20 19:00:00,7.61,15.95,2300.0
2020-04-20 20:00:00,4.15,19.93,2300.0
2020-04-20 21:00:00,4.71,17.69,2295.75
2020-04-20 22:00:00,7.69,19.57,2300.0
2020-04-20 23:00:00,4.6,20.71,2298.05
2020-04-21 00:00:00,7.43,17.62,2300.0
2020-04-21 01:00:00,3.77,20.74,2290.12
2020-04-21 02:00:00,8.2,18.75,2300.0
2020-04-21 03:00:00,4.03,19.76,2293.6
2020-04-21 04:00:00,7.6,15.99,2300.0
2020-04-21 05:00:00,7.75,18.43,2300.0
2020-04-21 06:00:00,5.11,19.32,2290.78
2020-04-21 07:00:00,7.66,19.09,2300.0
2020-04-21 08:00:00,7.02,19.3,2300.0
2020-04-21 09:00:00,5.42,16.66,2295.9
2020-04-21 10:00:00,4.48,22.13,2291.79
2020-04-21 11:00:00,2.57,18.45,0.0
2020-04-21 12:00:00,7.2,16.73,2298.85
2020-04-21 13:00:00,3.37,16.99,2297.86
2020-04-21 14:00:00,6.69,17.29,2300.0
2020-04-21 15:00:00,5.97,18.33,2300.0
2020-04-21 16:00:00,7.86,15.17,2300.0
2020-04-21 17:00:00,5.9,17.53,2299.47
2020-04-21 18:00:00,5.84,18.43,2290.96
2020-04-21 19:00:00,7.96,18.9,2299.29
2020-04-21 20:00:00,7.17,15.93,2290.97
2020-04-21 21:00:00,7.13,17.89,2300.0
2020-04-21 22:00:00,7.44,18.15,2300.0
2020-04-21 23:00:00,3.43,19.77,2300.0
2020-04-22 00:00:00,8.01,18.06,2300.0
2020-04-22 01:00:00,7.72,21.0,2294.79
2020-04-22 02:00:00,4.47,13.93,2300.0
2020-04-22 03:00:00,6.01,18.52,2294.96
2020-04-22 04:00:00,6.42,17.57,2299.71
2020-04-22 05:00:00,6.23,18.78,2298.62
2020-04-22 06:00:00,7.17,22.06,2300.0
2020-04-22 07:00:00,9.36,17.98,2300.0
2020-04-22 08:00:00,8.66,19.58,2300.0
2020-04-22 09:00:00,3.88,19.6,2293.74
2020-04-22 10:00:00,7.74,18.67,2297.65
2020-04-22 11:00:00,9.16,19.17,2295.83
2020-04-22 12:00:00,7.27,18.32,2300.0
2020-04-22 13:00:00,8.68,20.88,2299.89
2020-04-22 14:00:00,10.52,16.58,2300.0
2020-04-22 15:00:00,8.55,19.89,2300.0
2020-04-22 16:00:00,7.0,19.35,2289.98
2020-04-22 17:00:00,8.59,18.76,2292.85
2020-04-22 18:00:00,6.79,17.35,2300.0
2020-04-22 19:00:00,6.55,22.0,2289.45
2020-04-22 20:00:00,5.8,17.85,2294.85
2020-04-22 21:00:00,9.63,18.47,2300.0
2020-04-22 22:00:00,4.86,21.1,2300.0
2020-04-22 23:00:00,9.56,18.11,2291.87
2020-04-23 00:00:00,7.5,20.2,2297.18
2020-04-23 01:00:00,3.7,16.94,2288.84
2020-04-23 02:00:00,7.24,21.63,2300.0
2020-04-23 03:00:00,2.3,22.95,0.0
2020-04-23 04:00:00,7.75,21.44,2291.47
2020-04-23 05:00:00,8.27,21.39,2289.81
2020-04-23 06:00:00,5.32,19.65,2300.0
2020-04-23 07:00:00,6.75,19.36,2300.0
2020-04-23 08:00:00,10.41,17.02,2288.89
2020-04-23 09:00:00,5.49,18.34,2296.87
2020-04-23 10:00:00,4.38,19.95,2288.87
2020-04-23 11:00:00,9.46,21.69,2291.74
2020-04-23 12:00:00,10.43,18.44,2288.5
2020-04-23 13:00:00,6.51,20.92,2300.0
2020-04-23 14:00:00,8.52,21.66,2300.0
2020-04-23 15:00:00,9.18,21.48,2300.0
2020-04-23 16:00:00,5.02,21.26,2289.96
2020-04-23 17:00:00,5.53,26.54,2291.35
2020-04-23 18:00:00,8.96,17.19,2300.0
2020-04-23 19:00:00,9.87,18.62,2294.35
2020-04-23 20:00:00,7.63,19.99,2300.0
2020-04-23 21:00:00,4.74,19.26,2295.81
2020-04-23 22:00:00,10.47,21.51,2300.0
2020-04-23 23:00:00,5.44,19.69,2291.21
2020-04-24 00:00:00,5.83,20.35,2300.0
2020-04-24 01:00:00,7.18,19.3,2298.12
2020-04-24 02:00:00,9.61,18.35,2299.12
2020-04-24 03:00:00,8.21,19.01,2300.0
2020-04-24 04:00:00,7.33,15.46,2297.11
2020-04-24 05:00:00,7.43,19.21,2300.0
2020-04-24 06:00:00,6.59,17.82,2298.4
2020-04-24 07:00:00,7.62,19.32,2298.93
2020-04-24 08:00:00,1.44,21.74,0.0
2020-04-24 09:00:00,5.91,17.99,2300.0
2020-04-24 10:00:00,6.98,17.35,2300.0
2020-04-24 11:00:00,4.2,16.62,2300.0
2020-04-24 12:00:00,7.27,18.35,2300.0
2020-04-24 13:00:00,6.09,17.84,2300.0
2020-04-24 14:00:00,10.01,20.94,2292.7
2020-04-24 15:00:00,9.65,22.12,2300.0
2020-04-24 16:00:00,5.57,16.64,2289.33
2020-04-24 17:00:00,6.2,21.62,2300.0
2020-04-24 18:00:00,6.35,15.74,2292.13
2020-04-24 19:00:00,5.6,22.18,2299.82
2020-04-24 20:00:00,6.89,18.05,2296.55
2020-04-24 21:00:00,4.98,18.84,2291.85
2020-04-24 22:00:00,4.24,23.88,2292.97
2020-04-24 23:00:00,7.75,20.05,2300.0
2020-04-25 00:00:00,7.76,20.36,2289.92
2020-04-25 01:00:00,4.89,17.18,2291.37
2020-04-25 02:00:00,8.29,19.11,2296.97
2020-04-25 03:00:00,5.24,19.09,2300.0
2020-04-25 04:00:00,7.01,20.9,2295.03
2020-04-25 05:00:00,8.14,19.53,2297.18
2020-04-25 06:00:00,6.43,15.67,2298.17
2020-04-25 07:00:00,7.41,17.32,2300.0
2020-04-25 08:00:00,5.47,22.18,2288.59
2020-04-25 09:00:00,6.11,18.79,2298.75
2020-04-25 10:00:00,6.09,21.09,2299.78
2020-04-25 11:00:00,5.01,17.37,2290.15
2020-04-25 12:00:00,6.15,22.24,2295.48
2020-04-25 13:00:00,3.4,20.12,2300.0
2020-04-25 14:00:00,5.52,20.8,2290.85
2020-04-25 15:00:00,5.93,20.43,2300.0
2020-04-25 16:00:00,5.99,16.81,2291.88
2020-04-25 17:00:00,6.02,20.86,2300.0
2020-04-25 18:00:00,6.38,15.09,2298.34
2020-04-25 19:00:00,7.46,19.85,2291.38
2020-04-25 20:00:00,8.25,19.63,2300.0
2020-04-25 21:00:00,5.2,20.92,2292.23
2020-04-25 22:00:00,4.09,16.3,2299.84
2020-04-25 23:00:00,4.42,22.86,2300.0
2020-04-26 00:00:00,5.53,22.95,2289.28
2020-04-26 01:00:00,5.8,20.62,2300.0
2020-04-26 02:00:00,4.96,16.15,2300.0
2020-04-26 03:00:00,3.91,21.74,2300.0
2020-04-26 04:00:00,5.59,19.46,2300.0
2020-04-26 05:00:00,6.86,18.13,2300.0
2020-04-26 06:00:00,7.69,18.09,2290.56
2020-04-26 07:00:00,5.39,18.22,2300.0
2020-04-26 08:00:00,5.67,21.76,2294.63
2020-04-26 09:00:00,4.65,18.33,2297.2
2020-04-26 10:00:00,6.44,17.96,2300.0
2020-04-26 11:00:00,4.8,17.38,2298.61
2020-04-26 12:00:00,7.65,17.73,2299.37
2020-04-26 13:00:00,2.93,20.95,0.0
2020-04-26 14:00:00,5.78,17.03,2300.0
2020-04-26 15:00:00,7.1,19.4,2300.0
2020-04-26 16:00:00,6.87,19.87,2295.3
2020-04-26 17:00:00,11.89,21.3,2289.79
2020-04-26 18:00:00,7.2,13.97,2290.01
2020-04-26 19:00:00,4.49,17.86,2290.26
2020-04-26 20:00:00,6.31,21.52,2300.0
2020-04-26 21:00:00,2.95,17.63,0.0
2020-04-26 22:00:00,6.34,20.33,2300.0
2020-04-26 23:00:00,4.83,19.59,2300.0
2020-04-27 00:00:00,8.33,20.04,2295.6
2020-04-27 01:00:00,5.4,19.27,2300.0
2020-04-27 02:00:00,6.27,19.67,2300.0
2020-04-27 03:00:00,5.23,18.03,2289.52
2020-04-27 04:00:00,9.98,21.21,2295.59
2020-04-27 05:00:00,5.86,19.19,2289.03
2020-04-27 06:00:00,10.17,21.06,2300.0
2020-04-27 07:00:00,8.13,16.88,2300.0
2020-04-27 08:00:00,7.46,19.63,2292.2
2020-04-27 09:00:00,7.24,18.52,2300.0
2020-04-27 10:00:00,7.29,19.3,2300.0
2020-04-27 11:00:00,2.64,17.65,0.0
2020-04-27 12:00:00,5.94,19.65,2292.41
2020-04-27 13:00:00,8.19,16.62,2300.0
2020-04-27 14:00:00,6.4,16.75,2293.32
2020-04-27 15:00:00,3.69,20.99,2290.23
2020-04-27 16:00:00,6.4,14.65,2289.45
2020-04-27 17:00:00,9.91,19.11,2298.84
2020-04-27 18:00:00,8.99,19.41,2297.83
2020-04-27 19:00:00,6.38,14.24,2300.0
2020-04-27 20:00:00,8.4,21.31,2300.0
2020-04-27 21:00:00,5.77,21.96,2296.37
2020-04-27 22:00:00,3.09,18.01,2300.0
2020-04-27 23:00:00,4.65,19.05,2300.0
2020-04-28 00:00:00,9.63,22.25,2300.0
2020-04-28 01:00:00,5.95,16.68,2300.0
2020-04-28 02:00:00,6.01,19.21,2295.91
2020-04-28 03:00:00,5.9,20.15,2300.0
2020-04-28 04:00:00,10.31,14.74,2293.2
2020-04-28 05:00:00,9.75,18.68,2300.0
2020-04-28 06:00:00,10.94,18.96,2300.0
2020-04-28 07:00:00,6.18,20.59,2294.0
2020-04-28 08:00:00,7.09,21.77,2300.0
2020-04-28 09:00:00,3.47,21.35,2300.0
2020-04-28 10:00:00,9.45,20.55,2300.0
2020-04-28 11:00:00,4.16,21.28,2296.6
2020-04-28 12:00:00,6.93,24.18,2300.0
2020-04-28 13:00:00,4.31,18.61,2300.0
2020-04-28 14:00:00,5.32,18.97,2294.11
2020-04-28 15:00:00,4.83,21.59,2292.32
2020-04-28 16:00:00,5.28,16.72,2294.87
2020-04-28 17:00:00,5.42,17.85,2300.0
2020-04-28 18:00:00,5.4,18.82,2300.0
2020-04-28 19:00:00,8.17,20.98,2294.52
2020-04-28 20:00:00,4.29,24.45,2300.0
2020-04-28 21:00:00,6.94,23.75,2298.18
2020-04-28 22:00:00,8.94,18.64,2294.5
2020-04-28 23:00:00,5.47,19.03,2294.77
2020-04-29 00:00:00,5.06,20.89,2300.0
2020-04-29 01:00:00,6.04,16.19,2292.19
2020-04-29 02:00:00,8.86,16.98,2300.0
2020-04-29 03:00:00,6.89,17.98,2300.0
2020-04-29 04:00:00,5.44,17.82,2299.9
2020-04-29 05:00:00,7.47,20.5,2300.0
2020-04-29 06:00:00,4.3,19.78,2294.39
2020-04-29 07:00:00,7.86,19.54,2300.0
2020-04-29 08:00:00,7.32,21.75,2291.32
2020-04-29 09:00:00,5.88,21.31,2298.81
2020-04-29 10:00:00,4.82,15.02,2296.09
2020-04-29 11:00:00,4.73,22.07,2300.0
2020-04-29 12:00:00,7.57,20.54,2288.9
2020-04-29 13:00:00,8.96,17.61,2300.0
2020-04-29 14:00:00,5.23,18.55,2300.0
2020-04-29 15:00:00,7.42,19.38,2290.36
2020-04-29 16:00:00,2.33,18.8,0.0
2020-04-29 17:00:00,5.33,19.24,2292.28
2020-04-29 18:00:00,6.44,19.13,2299.03
2020-04-29 19:00:00,4.68,21.58,2300.0
2020-04-29 20:00:00,4.63,21.08,2291.43
2020-04-29 21:00:00,5.16,18.23,2291.9
2020-04-29 22:00:00,7.08,20.53,2300.0
2020-04-29 23:00:00,6.13,22.14,2296.37
2020-04-30 00:00:00,2.02,21.52,0.0
2020-04-30 01:00:00,2.26,19.21,0.0
2020-04-30 02:00:00,5.29,19.25,2300.0
2020-04-30 03:00:00,7.42,21.48,2292.51
2020-04-30 04:00:00,1.0,18.96,0.0
2020-04-30 05:00:00,5.5,21.08,2297.8
2020-04-30 06:00:00,5.45,21.57,2298.06
2020-04-30 07:00:00,9.28,21.42,2300.0
2020-04-30 08:00:00,5.73,22.93,2289.62
2020-04-30 09:00:00,7.27,19.49,2298.08
2020-04-30 10:00:00,6.78,21.14,2300.0
2020-04-30 11:00:00,2.24,19.74,0.0
2020-04-30 12:00:00,8.04,19.79,2293.56
2020-04-30 13:00:00,6.93,21.09,2295.87
2020-04-30 14:00:00,7.52,17.97,2291.28
2020-04-30 15:00:00,14.35,18.55,2291.46
2020-04-30 16:00:00,2.33,21.82,0.0
2020-04-30 17:00:00,9.95,15.47,2291.47
2020-04-30 18:00:00,5.93,18.98,2290.79
2020-04-30 19:00:00,7.07,20.75,2292.24
2020-04-30 20:00:00,6.41,19.52,2300.0
2020-04-30 21:00:00,5.65,16.4,2290.49
2020-04-30 22:00:00,5.36,20.83,2297.17
2020-04-30 23:00:00,7.16,20.49,2297.05
2020-05-01 00:00:00,3.47,22.2,2300.0
2020-05-01 01:00:00,8.0,20.82,2298.97
2020-05-01 02:00:00,5.67,20.92,2293.95
2020-05-01 03:00:00,4.24,20.2,2297.21
2020-05-01 04:00:00,5.6,17.57,2300.0
2020-05-01 05:00:00,9.01,19.31,2290.53
2020-05-01 06:00:00,5.43,19.72,2293.73
2020-05-01 07:00:00,7.22,20.1,2300.0
2020-05-01 08:00:00,5.04,19.61,2295.99
2020-05-01 09:00:00,8.02,18.08,2288.55
2020-05-01 10:00:00,7.87,19.03,2300.0
2020-05-01 11:00:00,10.2,20.17,2300.0
2020-05-01 12:00:00,6.15,19.43,2292.99
2020-05-01 13:00:00,7.84,17.96,2299.51
2020-05-01 14:00:00,6.7,18.25,2293.09
2020-05-01 15:00:00,9.09,18.55,2300.0
2020-05-01 16:00:00,5.06,18.1,2290.3
2020-05-01 17:00:00,7.99,20.0,2293.93
2020-05-01 18:00:00,6.11,18.83,2296.19
2020-05-01 19:00:00,6.37,22.56,2288.91
2020-05-01 20:00:00,6.68,19.33,2300.0
2020-05-01 21:00:00,7.0,20.31,2300.0
2020-05-01 22:00:00,6.27,18.52,2296.56
2020-05-01 23:00:00,6.93,19.34,2292.13
2020-05-02 00:00:00,9.66,18.43,2299.08
2020-05-02 01:00:00,8.47,20.17,2289.72
2020-05-02 02:00:00,8.24,19.32,2288.83
2020-05-02 03:00:00,5.59,18.14,2300.0
2020-05-02 04:00:00,4.72,18.61,2297.37
2020-05-02 05:00:00,8.41,19.41,2288.71
2020-05-02 06:00:00,8.25,20.4,2300.0
2020-05-02 07:00:00,9.45,19.48,2300.0
2020-05-02 08:00:00,5.29,20.56,2295.13
2020-05-02 09:00:00,6.04,21.35,2300.0
2020-05-02 10:00:00,3.22,20.25,2300.0
2020-05-02 11:00:00,5.72,20.0,2300.0
2020-05-02 12:00:00,8.49,22.23,2296.38
2020-05-02 13:00:00,5.57,19.94,2296.36
2020-05-02 14:00:00,7.78,20.22,2300.0
2020-05-02 15:00:00,6.12,16.33,2295.2
2020-05-02 16:00:00,7.15,19.27,2300.0
2020-05-02 17:00:00,4.2,20.0,2300.0
2020-05-02 18:00:00,6.67,22.72,2300.0
2020-05-02 19:00:00,0.52,21.35,0.0
2020-05-02 20:00:00,6.13,22.36,2296.96
2020-05-02 21:00:00,3.24,20.83,2300.0
2020-05-02 22:00:00,8.91,19.13,2298.34
2020-05-02 23:00:00,8.05,19.46,2300.0
2020-05-03 00:00:00,7.43,22.6,2289.11
2020-05-03 01:00:00,9.54,19.71,2296.49
2020-05-03 02:00:00,4.6,21.96,2300.0
