Timestamp,WindSpeed_m_s,Temperature_C,ActivePower_kW
2020-03-19 21:00:00,1.12,14.1,0.0
2020-03-19 22:00:00,0.49,12.07,0.0
2020-03-19 23:00:00,0.14,15.74,0.0
2020-03-20 00:00:00,0.23,16.2,0.0
2020-03-20 01:00:00,1.44,12.9,0.0
2020-03-20 02:00:00,2.57,13.87,0.0
2020-03-20 03:00:00,3.63,12.0,2300.0
2020-03-20 04:00:00,5.29,13.79,2300.0
2020-03-20 05:00:00,6.64,9.6,2300.0
2020-03-20 06:00:00,8.61,12.38,2290.21
2020-03-20 07:00:00,10.14,11.58,2300.0
2020-03-20 08:00:00,11.29,14.55,2297.81
2020-03-20 09:00:00,12.39,10.97,2299.31
2020-03-20 10:00:00,12.33,14.71,2300.0
2020-03-20 11:00:00,12.09,9.82,2300.0
2020-03-20 12:00:00,11.45,12.95,2300.0
2020-03-20 13:00:00,10.97,15.83,2299.86
2020-03-20 14:00:00,10.78,9.81,2300.0
2020-03-20 15:00:00,10.48,15.3,2300.0
2020-03-20 16:00:00,9.32,15.12,2298.44
2020-03-20 17:00:00,7.98,12.36,2290.0
2020-03-20 18:00:00,5.72,14.84,2288.85
2020-03-20 19:00:00,4.08,14.22,2298.73
2020-03-20 20:00:00,2.54,11.3,0.0
2020-03-20 21:00:00,1.35,12.64,0.0
2020-03-20 22:00:00,0.68,11.85,0.0
2020-03-20 23:00:00,0.28,10.96,0.0
2020-03-21 00:00:00,0.0,13.49,0.0
2020-03-21 01:00:00,0.57,12.04,0.0
2020-03-21 02:00:00,1.07,9.38,0.0
2020-03-21 03:00:00,2.39,11.8,0.0
2020-03-21 04:00:00,4.64,11.62,2290.24
2020-03-21 05:00:00,5.77,16.1,2290.2
2020-03-21 06:00:00,6.28,12.86,2300.0
2020-03-21 07:00:00,7.63,12.43,2292.93
2020-03-21 08:00:00,9.33,12.33,2300.0
2020-03-21 09:00:00,11.09,14.44,2300.0
2020-03-21 10:00:00,11.21,15.27,2300.0
2020-03-21 11:00:00,11.66,15.72,2298.06
2020-03-21 12:00:00,11.32,12.43,2291.35
2020-03-21 13:00:00,10.74,11.39,2299.76
2020-03-21 14:00:00,10.92,12.81,2300.0
2020-03-21 15:00:00,9.13,10.94,2300.0
2020-03-21 16:00:00,7.85,12.08,2300.0
2020-03-21 17:00:00,6.55,14.41,2293.91
2020-03-21 18:00:00,5.48,14.8,2292.47
2020-03-21 19:00:00,4.1,13.18,2300.0
2020-03-21 20:00:00,3.0,11.42,0.0
2020-03-21 21:00:00,1.89,12.37,0.0
2020-03-21 22:00:00,1.38,15.01,0.0
2020-03-21 23:00:00,1.01,12.39,0.0
2020-03-22 00:00:00,1.42,19.54,0.0
2020-03-22 01:00:00,1.82,12.56,0.0
2020-03-22 02:00:00,2.86,14.11,0.0
2020-03-22 03:00:00,4.02,16.64,2296.58
2020-03-22 04:00:00,5.84,12.78,2300.0
2020-03-22 05:00:00,7.29,11.63,2300.0
2020-03-22 06:00:00,8.05,13.76,2292.59
2020-03-22 07:00:00,9.96,13.64,2300.0
2020-03-22 08:00:00,10.79,10.4,2297.47
2020-03-22 09:00:00,11.46,14.79,2300.0
2020-03-22 10:00:00,11.83,13.46,2300.0
2020-03-22 11:00:00,12.61,10.92,2295.96
2020-03-22 12:00:00,11.57,10.59,2299.32
2020-03-22 13:00:00,12.28,15.29,2294.0
2020-03-22 14:00:00,11.78,11.87,2295.85
2020-03-22 15:00:00,10.65,12.64,2300.0
2020-03-22 16:00:00,9.21,14.93,2300.0
2020-03-22 17:00:00,7.79,13.44,2296.38
2020-03-22 18:00:00,6.46,11.71,2293.7
2020-03-22 19:00:00,5.27,13.34,2300.0
2020-03-22 20:00:00,4.23,9.41,2300.0
2020-03-22 21:00:00,3.27,15.73,2290.41
2020-03-22 22:00:00,2.54,14.54,0.0
2020-03-22 23:00:00,2.21,15.17,0.0
2020-03-23 00:00:00,2.26,13.13,0.0
2020-03-23 01:00:00,3.23,15.04,2293.52
2020-03-23 02:00:00,4.32,14.33,2294.45
2020-03-23 03:00:00,4.27,14.56,2295.98
2020-03-23 04:00:00,5.9,11.72,2299.7
2020-03-23 05:00:00,7.44,11.95,2300.0
2020-03-23 06:00:00,8.9,11.19,2300.0
2020-03-23 07:00:00,10.13,10.79,2292.3
2020-03-23 08:00:00,11.77,11.44,2300.0
2020-03-23 09:00:00,13.05,15.89,2291.37
2020-03-23 10:00:00,13.29,12.22,2300.0
2020-03-23 11:00:00,13.64,14.94,2300.0
2020-03-23 12:00:00,13.04,16.4,2300.0
2020-03-23 13:00:00,11.9,12.14,2291.31
2020-03-23 14:00:00,10.74,15.34,2300.0
2020-03-23 15:00:00,9.89,9.4,2289.94
2020-03-23 16:00:00,8.88,12.62,2300.0
2020-03-23 17:00:00,7.56,12.56,2295.58
2020-03-23 18:00:00,6.32,13.47,2300.0
2020-03-23 19:00:00,5.08,14.18,2294.03
2020-03-23 20:00:00,3.57,14.12,2300.0
2020-03-23 21:00:00,2.77,15.11,0.0
2020-03-23 22:00:00,2.45,14.73,0.0
2020-03-23 23:00:00,2.49,14.53,0.0
2020-03-24 00:00:00,3.08,14.65,2300.0
2020-03-24 01:00:00,3.86,14.68,2300.0
2020-03-24 02:00:00,4.83,14.02,2290.02
2020-03-24 03:00:00,6.36,13.23,2297.15
2020-03-24 04:00:00,7.66,13.59,2300.0
2020-03-24 05:00:00,8.72,10.73,2289.73
2020-03-24 06:00:00,10.09,11.77,2295.03
2020-03-24 07:00:00,11.13,12.52,2290.95
2020-03-24 08:00:00,12.02,13.98,2300.0
2020-03-24 09:00:00,12.86,12.71,2300.0
2020-03-24 10:00:00,13.1,14.86,2289.96
2020-03-24 11:00:00,13.17,12.15,2290.85
2020-03-24 12:00:00,12.21,14.9,2293.63
2020-03-24 13:00:00,11.74,13.31,2289.88
2020-03-24 14:00:00,10.83,15.41,2295.7
2020-03-24 15:00:00,9.31,11.21,2293.31
2020-03-24 16:00:00,8.19,15.47,2293.63
2020-03-24 17:00:00,7.07,17.61,2292.28
2020-03-24 18:00:00,4.91,14.02,2294.74
2020-03-24 19:00:00,3.2,15.01,2295.43
2020-03-24 20:00:00,1.69,16.05,0.0
2020-03-24 21:00:00,0.4,14.4,0.0
2020-03-24 22:00:00,0.17,16.4,0.0
2020-03-24 23:00:00,0.0,14.37,0.0
2020-03-25 00:00:00,0.0,13.27,0.0
2020-03-25 01:00:00,0.0,14.85,0.0
2020-03-25 02:00:00,0.97,14.7,0.0
2020-03-25 03:00:00,1.7,14.61,0.0
2020-03-25 04:00:00,3.17,17.5,2300.0
2020-03-25 05:00:00,4.83,11.23,2296.01
2020-03-25 06:00:00,6.92,9.59,2300.0
2020-03-25 07:00:00,7.84,10.42,2293.18
2020-03-25 08:00:00,7.89,12.61,2300.0
2020-03-25 09:00:00,8.98,15.53,2292.47
2020-03-25 10:00:00,10.37,16.57,2298.06
2020-03-25 11:00:00,11.14,14.11,2300.0
2020-03-25 12:00:00,11.09,11.44,2294.33
2020-03-25 13:00:00,10.36,15.81,2300.0
2020-03-25 14:00:00,9.82,11.82,2300.0
2020-03-25 15:00:00,8.27,11.38,2295.85
2020-03-25 16:00:00,7.11,15.98,2290.92
2020-03-25 17:00:00,5.85,11.83,2300.0
2020-03-25 18:00:00,4.79,11.91,2300.0
2020-03-25 19:00:00,4.5,13.32,2300.0
2020-03-25 20:00:00,3.41,11.86,2293.26
2020-03-25 21:00:00,2.24,17.61,0.0
2020-03-25 22:00:00,1.61,12.65,0.0
2020-03-25 23:00:00,0.66,15.76,0.0
2020-03-26 00:00:00,0.56,11.73,0.0
2020-03-26 01:00:00,0.96,14.99,0.0
2020-03-26 02:00:00,1.67,12.92,0.0
2020-03-26 03:00:00,2.93,12.95,0.0
2020-03-26 04:00:00,4.01,13.78,2288.76
2020-03-26 05:00:00,5.98,19.75,2300.0
2020-03-26 06:00:00,7.5,16.17,2300.0
2020-03-26 07:00:00,8.91,12.5,2300.0
2020-03-26 08:00:00,10.01,12.98,2300.0
2020-03-26 09:00:00,11.03,13.72,2300.0
2020-03-26 10:00:00,11.97,15.65,2300.0
2020-03-26 11:00:00,11.85,12.51,2300.0
2020-03-26 12:00:00,11.42,17.08,2297.09
2020-03-26 13:00:00,10.77,14.24,2296.39
2020-03-26 14:00:00,9.35,14.85,2300.0
2020-03-26 15:00:00,7.88,15.25,2300.0
2020-03-26 16:00:00,6.35,10.22,2300.0
2020-03-26 17:00:00,5.25,14.45,2300.0
2020-03-26 18:00:00,3.89,15.07,2300.0
2020-03-26 19:00:00,2.6,11.25,0.0
2020-03-26 20:00:00,1.76,14.37,0.0
2020-03-26 21:00:00,0.79,13.73,0.0
2020-03-26 22:00:00,0.36,14.73,0.0
2020-03-26 23:00:00,0.12,13.32,0.0
2020-03-27 00:00:00,0.42,15.87,0.0
2020-03-27 01:00:00,0.75,13.28,0.0
2020-03-27 02:00:00,0.7,11.49,0.0
2020-03-27 03:00:00,1.88,18.9,0.0
2020-03-27 04:00:00,3.89,10.83,2300.0
2020-03-27 05:00:00,5.79,12.78,2291.2
2020-03-27 06:00:00,7.69,13.53,2300.0
2020-03-27 07:00:00,9.6,12.91,2300.0
2020-03-27 08:00:00,10.84,11.12,2300.0
2020-03-27 09:00:00,11.85,12.74,2290.82
2020-03-27 10:00:00,12.19,19.77,2297.41
2020-03-27 11:00:00,12.28,15.32,2288.71
2020-03-27 12:00:00,12.36,14.5,2289.49
2020-03-27 13:00:00,12.27,13.73,2299.06
2020-03-27 14:00:00,11.3,13.53,2299.4
2020-03-27 15:00:00,9.91,12.5,2294.88
2020-03-27 16:00:00,8.51,12.83,2300.0
2020-03-27 17:00:00,7.24,13.98,2300.0
2020-03-27 18:00:00,5.14,15.45,2289.38
2020-03-27 19:00:00,2.81,14.7,0.0
2020-03-27 20:00:00,1.41,15.28,0.0
2020-03-27 21:00:00,0.01,12.7,0.0
2020-03-27 22:00:00,0.0,14.12,0.0
2020-03-27 23:00:00,0.0,12.83,0.0
2020-03-28 00:00:00,0.0,14.54,0.0
2020-03-28 01:00:00,0.26,13.17,0.0
2020-03-28 02:00:00,1.32,14.54,0.0
2020-03-28 03:00:00,2.66,13.73,0.0
2020-03-28 04:00:00,4.32,15.02,2300.0
2020-03-28 05:00:00,5.38,15.79,2289.57
2020-03-28 06:00:00,7.33,15.39,2294.34
2020-03-28 07:00:00,8.73,14.38,2300.0
2020-03-28 08:00:00,10.23,13.92,2291.93
2020-03-28 09:00:00,10.75,14.32,2300.0
2020-03-28 10:00:00,10.75,11.63,2300.0
2020-03-28 11:00:00,11.34,13.29,2293.17
2020-03-28 12:00:00,11.34,14.37,2289.76
2020-03-28 13:00:00,10.45,12.5,2300.0
2020-03-28 14:00:00,9.23,13.28,2288.55
2020-03-28 15:00:00,8.54,13.13,2297.69
2020-03-28 16:00:00,6.7,17.4,2300.0
2020-03-28 17:00:00,5.9,14.74,2300.0
2020-03-28 18:00:00,4.06,12.91,2295.98
2020-03-28 19:00:00,2.94,16.1,0.0
2020-03-28 20:00:00,1.62,14.34,0.0
2020-03-28 21:00:00,0.94,13.13,0.0
2020-03-28 22:00:00,0.14,17.43,0.0
2020-03-28 23:00:00,0.0,16.46,0.0
2020-03-29 00:00:00,0.1,14.84,0.0
2020-03-29 01:00:00,0.28,17.54,0.0
2020-03-29 02:00:00,1.51,15.97,0.0
2020-03-29 03:00:00,2.51,17.55,0.0
2020-03-29 04:00:00,3.84,14.38,2300.0
2020-03-29 05:00:00,4.97,10.64,2300.0
2020-03-29 06:00:00,5.49,15.81,2300.0
2020-03-29 07:00:00,6.9,13.47,2297.47
2020-03-29 08:00:00,9.15,14.61,2298.78
2020-03-29 09:00:00,10.44,17.9,2295.41
2020-03-29 10:00:00,11.07,19.81,2292.85
2020-03-29 11:00:00,11.21,16.95,2300.0
2020-03-29 12:00:00,11.08,16.1,2300.0
2020-03-29 13:00:00,10.77,13.49,2295.4
2020-03-29 14:00:00,9.42,14.59,2300.0
2020-03-29 15:00:00,8.72,16.27,2300.0
2020-03-29 16:00:00,7.64,11.2,2296.77
2020-03-29 17:00:00,6.45,13.26,2300.0
2020-03-29 18:00:00,5.12,14.9,2298.79
2020-03-29 19:00:00,3.72,13.51,2300.0
2020-03-29 20:00:00,2.78,16.14,0.0
2020-03-29 21:00:00,2.06,14.71,0.0
2020-03-29 22:00:00,1.31,10.98,0.0
2020-03-29 23:00:00,0.84,17.84,0.0
2020-03-30 00:00:00,1.05,15.62,0.0
2020-03-30 01:00:00,2.22,12.03,0.0
2020-03-30 02:00:00,2.61,16.32,0.0
2020-03-30 03:00:00,3.2,14.96,2290.65
2020-03-30 04:00:00,4.66,16.42,2294.18
2020-03-30 05:00:00,6.19,15.18,2295.97
2020-03-30 06:00:00,7.77,16.44,2298.0
2020-03-30 07:00:00,9.27,11.86,2300.0
2020-03-30 08:00:00,10.4,10.99,2298.08
2020-03-30 09:00:00,11.94,14.8,2296.92
2020-03-30 10:00:00,11.89,14.99,2294.76
2020-03-30 11:00:00,11.78,13.32,2291.46
2020-03-30 12:00:00,11.58,11.01,2300.0
2020-03-30 13:00:00,10.38,17.18,2298.28
2020-03-30 14:00:00,9.45,15.45,2295.76
2020-03-30 15:00:00,8.96,11.14,2300.0
2020-03-30 16:00:00,7.6,16.8,2300.0
2020-03-30 17:00:00,6.21,19.17,2300.0
2020-03-30 18:00:00,4.21,16.22,2300.0
2020-03-30 19:00:00,2.59,14.38,0.0
2020-03-30 20:00:00,1.25,18.08,0.0
2020-03-30 21:00:00,0.22,15.83,0.0
2020-03-30 22:00:00,0.18,12.95,0.0
2020-03-30 23:00:00,0.2,16.6,0.0
2020-03-31 00:00:00,0.0,15.4,0.0
2020-03-31 01:00:00,0.63,13.26,0.0
2020-03-31 02:00:00,1.75,16.53,0.0
2020-03-31 03:00:00,3.41,14.33,2294.82
2020-03-31 04:00:00,5.44,17.36,2295.17
2020-03-31 05:00:00,6.51,17.48,2300.0
2020-03-31 06:00:00,7.69,13.95,2291.05
2020-03-31 07:00:00,8.6,15.02,2300.0
2020-03-31 08:00:00,9.74,14.97,2289.65
2020-03-31 09:00:00,10.89,17.28,2300.0
2020-03-31 10:00:00,11.9,13.15,2290.59
2020-03-31 11:00:00,12.1,11.32,2300.0
2020-03-31 12:00:00,11.8,16.78,2289.06
2020-03-31 13:00:00,11.32,18.41,2296.42
2020-03-31 14:00:00,10.09,16.15,2300.0
2020-03-31 15:00:00,9.75,14.51,2300.0
2020-03-31 16:00:00,7.71,13.75,2300.0
2020-03-31 17:00:00,6.3,17.45,2295.77
2020-03-31 18:00:00,5.62,12.53,2300.0
2020-03-31 19:00:00,4.2,15.67,2294.94
2020-03-31 20:00:00,2.89,17.7,0.0
2020-03-31 21:00:00,1.8,16.23,0.0
2020-03-31 22:00:00,1.12,16.82,0.0
2020-03-31 23:00:00,1.44,14.57,0.0
2020-04-01 00:00:00,0.71,17.84,0.0
2020-04-01 01:00:00,1.88,18.95,0.0
2020-04-01 02:00:00,2.2,16.23,0.0
2020-04-01 03:00:00,3.28,14.18,2300.0
2020-04-01 04:00:00,4.51,16.92,2294.76
2020-04-01 05:00:00,6.25,15.49,2300.0
2020-04-01 06:00:00,7.12,12.68,2300.0
2020-04-01 07:00:00,8.73,18.32,2295.0
2020-04-01 08:00:00,10.78,16.41,2290.53
2020-04-01 09:00:00,11.16,16.63,2300.0
2020-04-01 10:00:00,11.85,14.5,2294.05
2020-04-01 11:00:00,11.81,15.42,2295.74
2020-04-01 12:00:00,11.82,13.31,2290.07
2020-04-01 13:00:00,11.28,16.55,2300.0
2020-04-01 14:00:00,10.13,19.01,2292.34
2020-04-01 15:00:00,9.16,11.75,2292.92
2020-04-01 16:00:00,8.5,14.87,2292.92
2020-04-01 17:00:00,6.92,14.26,2289.68
2020-04-01 18:00:00,5.69,16.31,2300.0
2020-04-01 19:00:00,3.75,13.59,2300.0
2020-04-01 20:00:00,2.15,17.15,0.0
2020-04-01 21:00:00,1.41,13.71,0.0
2020-04-01 22:00:00,1.41,15.07,0.0
2020-04-01 23:00:00,1.31,12.14,0.0
2020-04-02 00:00:00,1.34,16.54,0.0
2020-04-02 01:00:00,1.89,17.65,0.0
2020-04-02 02:00:00,2.27,14.3,0.0
2020-04-02 03:00:00,3.7,13.57,2300.0
2020-04-02 04:00:00,5.44,15.64,2300.0
2020-04-02 05:00:00,6.74,12.96,2292.03
2020-04-02 06:00:00,8.04,11.98,2289.81
2020-04-02 07:00:00,9.55,17.26,2290.39
2020-04-02 08:00:00,10.59,13.14,2293.5
2020-04-02 09:00:00,11.5,15.73,2291.05
2020-04-02 10:00:00,12.94,17.43,2294.15
2020-04-02 11:00:00,13.03,18.34,2293.01
2020-04-02 12:00:00,12.69,14.17,2300.0
2020-04-02 13:00:00,11.86,16.97,2299.47
2020-04-02 14:00:00,11.25,14.92,2298.47
2020-04-02 15:00:00,9.97,11.62,2300.0
2020-04-02 16:00:00,8.31,14.68,2300.0
2020-04-02 17:00:00,7.33,16.57,2300.0
2020-04-02 18:00:00,6.38,14.03,2300.0
2020-04-02 19:00:00,4.69,16.05,2300.0
2020-04-02 20:00:00,2.7,17.82,0.0
2020-04-02 21:00:00,2.16,20.44,0.0
2020-04-02 22:00:00,1.26,18.23,0.0
2020-04-02 23:00:00,1.35,10.51,0.0
2020-04-03 00:00:00,0.72,16.05,0.0
2020-04-03 01:00:00,1.63,17.09,0.0
2020-04-03 02:00:00,2.05,18.88,0.0
2020-04-03 03:00:00,3.53,16.59,2289.65
2020-04-03 04:00:00,4.93,14.42,2294.7
2020-04-03 05:00:00,6.04,17.76,2289.23
2020-04-03 06:00:00,7.39,14.66,2300.0
2020-04-03 07:00:00,9.09,12.16,2300.0
2020-04-03 08:00:00,10.35,17.13,2300.0
2020-04-03 09:00:00,11.53,14.04,2298.05
2020-04-03 10:00:00,12.92,16.74,2300.0
2020-04-03 11:00:00,12.49,15.99,2291.23
2020-04-03 12:00:00,12.96,13.59,2295.66
2020-04-03 13:00:00,12.42,16.74,2297.38
2020-04-03 14:00:00,11.13,17.2,2300.0
2020-04-03 15:00:00,9.4,17.8,2300.0
2020-04-03 16:00:00,7.94,13.44,2289.39
2020-04-03 17:00:00,6.81,14.39,2294.24
2020-04-03 18:00:00,5.25,13.47,2300.0
2020-04-03 19:00:00,4.45,17.33,2300.0
2020-04-03 20:00:00,2.63,18.63,0.0
2020-04-03 21:00:00,1.68,13.32,0.0
2020-04-03 22:00:00,0.57,13.35,0.0
2020-04-03 23:00:00,0.51,14.86,0.0
2020-04-04 00:00:00,1.04,15.94,0.0
2020-04-04 01:00:00,1.43,15.01,0.0
2020-04-04 02:00:00,1.29,15.61,0.0
2020-04-04 03:00:00,2.58,17.96,0.0
2020-04-04 04:00:00,4.17,11.94,2300.0
2020-04-04 05:00:00,5.85,15.19,2300.0
2020-04-04 06:00:00,7.87,14.23,2296.07
2020-04-04 07:00:00,8.85,17.65,2300.0
2020-04-04 08:00:00,10.35,16.93,2300.0
2020-04-04 09:00:00,11.77,17.46,2298.18
2020-04-04 10:00:00,11.65,16.02,2300.0
2020-04-04 11:00:00,12.01,14.17,2296.82
2020-04-04 12:00:00,11.65,15.45,2300.0
2020-04-04 13:00:00,11.07,12.25,2300.0
2020-04-04 14:00:00,10.32,13.44,2300.0
2020-04-04 15:00:00,8.95,12.99,2300.0
2020-04-04 16:00:00,7.31,20.24,2290.96
2020-04-04 17:00:00,5.85,14.71,2300.0
2020-04-04 18:00:00,3.93,14.57,2295.37
2020-04-04 19:00:00,2.13,21.29,0.0
2020-04-04 20:00:00,1.23,14.42,0.0
2020-04-04 21:00:00,0.0,14.28,0.0
2020-04-04 22:00:00,0.0,16.35,0.0
2020-04-04 23:00:00,0.0,15.15,0.0
2020-04-05 00:00:00,0.0,15.07,0.0
2020-04-05 01:00:00,0.0,15.73,0.0
2020-04-05 02:00:00,0.88,10.62,0.0
2020-04-05 03:00:00,1.72,16.74,0.0
2020-04-05 04:00:00,2.98,16.45,0.0
2020-04-05 05:00:00,4.72,16.06,2300.0
2020-04-05 06:00:00,6.58,15.02,2296.17
2020-04-05 07:00:00,7.93,16.73,2300.0
2020-04-05 08:00:00,8.95,17.4,2300.0
2020-04-05 09:00:00,10.5,14.57,2295.14
2020-04-05 10:00:00,11.83,14.6,2300.0
2020-04-05 11:00:00,12.45,13.69,2300.0
2020-04-05 12:00:00,12.3,15.76,2298.65
2020-04-05 13:00:00,11.42,16.94,2294.54
2020-04-05 14:00:00,10.19,15.96,2300.0
2020-04-05 15:00:00,9.23,15.09,2300.0
2020-04-05 16:00:00,8.01,17.66,2300.0
2020-04-05 17:00:00,7.08,18.0,2300.0
2020-04-05 18:00:00,5.82,14.54,2300.0
2020-04-05 19:00:00,3.79,16.59,2299.62
2020-04-05 20:00:00,3.0,15.23,0.0
2020-04-05 21:00:00,1.64,17.85,0.0
2020-04-05 22:00:00,0.88,13.57,0.0
2020-04-05 23:00:00,0.76,15.41,0.0
2020-04-06 00:00:00,1.73,17.3,0.0
2020-04-06 01:00:00,3.51,18.0,2290.63
2020-04-06 02:00:00,4.59,19.18,2292.06
2020-04-06 03:00:00,5.64,13.21,2296.66
2020-04-06 04:00:00,7.17,16.74,2298.89
2020-04-06 05:00:00,8.96,11.59,2293.63
2020-04-06 06:00:00,10.26,14.46,2293.64
2020-04-06 07:00:00,12.31,18.26,2296.6
2020-04-06 08:00:00,13.53,15.12,2300.0
2020-04-06 09:00:00,14.58,17.65,2293.26
2020-04-06 10:00:00,15.35,14.87,2288.97
2020-04-06 11:00:00,15.64,17.98,2300.0
2020-04-06 12:00:00,15.7,16.65,2296.93
2020-04-06 13:00:00,14.79,14.73,2300.0
2020-04-06 14:00:00,13.57,17.14,2300.0
2020-04-06 15:00:00,11.86,17.38,2292.49
2020-04-06 16:00:00,10.57,13.38,2300.0
2020-04-06 17:00:00,9.31,17.68,2289.59
2020-04-06 18:00:00,7.91,13.16,2300.0
2020-04-06 19:00:00,7.09,15.43,2296.37
2020-04-06 20:00:00,5.77,14.95,2296.88
2020-04-06 21:00:00,5.0,15.14,2300.0
2020-04-06 22:00:00,3.86,13.69,2297.57
2020-04-06 23:00:00,3.39,17.73,2300.0
2020-04-07 00:00:00,3.77,14.68,2300.0
2020-04-07 01:00:00,4.58,17.29,2291.84
2020-04-07 02:00:00,5.27,13.53,2300.0
2020-04-07 03:00:00,6.34,14.81,2300.0
2020-04-07 04:00:00,7.03,17.61,2293.3
2020-04-07 05:00:00,8.32,17.12,2300.0
2020-04-07 06:00:00,10.12,13.9,2291.34
2020-04-07 07:00:00,11.69,16.65,2297.25
2020-04-07 08:00:00,13.04,14.12,2300.0
2020-04-07 09:00:00,13.92,18.34,2300.0
2020-04-07 10:00:00,14.45,15.65,2300.0
2020-04-07 11:00:00,14.34,15.79,2288.98
2020-04-07 12:00:00,14.38,14.79,2300.0
2020-04-07 13:00:00,13.93,17.73,2300.0
2020-04-07 14:00:00,13.15,17.49,2293.26
2020-04-07 15:00:00,11.68,17.82,2295.1
2020-04-07 16:00:00,9.36,17.16,2298.48
2020-04-07 17:00:00,8.27,10.37,2300.0
2020-04-07 18:00:00,6.52,18.26,2289.8
2020-04-07 19:00:00,4.73,16.21,2300.0
2020-04-07 20:00:00,3.76,17.22,2300.0
2020-04-07 21:00:00,2.62,14.67,0.0
2020-04-07 22:00:00,2.41,17.1,0.0
2020-04-07 23:00:00,2.4,17.63,0.0
2020-04-08 00:00:00,2.79,16.01,0.0
2020-04-08 01:00:00,2.75,17.47,0.0
2020-04-08 02:00:00,4.09,18.27,2289.0
2020-04-08 03:00:00,5.33,17.81,2292.82
2020-04-08 04:00:00,6.52,19.46,2300.0
2020-04-08 05:00:00,8.02,15.46,2300.0
2020-04-08 06:00:00,8.77,16.49,2290.7
2020-04-08 07:00:00,10.31,19.3,2290.56
2020-04-08 08:00:00,11.08,15.32,2299.27
2020-04-08 09:00:00,11.47,16.73,2300.0
2020-04-08 10:00:00,11.46,18.22,2290.45
2020-04-08 11:00:00,12.14,17.61,2295.42
2020-04-08 12:00:00,11.72,16.65,2292.82
2020-04-08 13:00:00,11.79,18.44,2300.0
2020-04-08 14:00:00,10.67,15.88,2298.58
2020-04-08 15:00:00,8.8,17.89,2299.68
2020-04-08 16:00:00,6.98,16.91,2292.58
2020-04-08 17:00:00,6.01,14.12,2300.0
2020-04-08 18:00:00,4.47,16.87,2300.0
2020-04-08 19:00:00,2.86,15.8,0.0
2020-04-08 20:00:00,1.73,14.38,0.0
2020-04-08 21:00:00,1.02,13.94,0.0
2020-04-08 22:00:00,0.88,19.15,0.0
2020-04-08 23:00:00,1.24,16.5,0.0
2020-04-09 00:00:00,1.25,11.48,0.0
2020-04-09 01:00:00,1.27,17.26,0.0
2020-04-09 02:00:00,2.01,18.29,0.0
2020-04-09 03:00:00,3.31,18.26,2296.17
2020-04-09 04:00:00,4.32,16.27,2298.29
2020-04-09 05:00:00,5.45,13.29,2299.37
2020-04-09 06:00:00,7.12,16.23,2300.0
2020-04-09 07:00:00,8.53,16.23,2291.44
2020-04-09 08:00:00,9.78,14.42,2290.45
2020-04-09 09:00:00,10.44,16.46,2293.53
2020-04-09 10:00:00,10.98,19.41,2300.0
2020-04-09 11:00:00,10.86,15.26,2288.71
2020-04-09 12:00:00,11.09,17.76,2300.0
2020-04-09 13:00:00,10.98,14.81,2300.0
2020-04-09 14:00:00,9.35,16.95,2298.11
2020-04-09 15:00:00,7.84,17.22,2295.48
2020-04-09 16:00:00,5.9,17.49,2290.86
2020-04-09 17:00:00,4.21,20.5,2300.0
2020-04-09 18:00:00,2.74,17.31,0.0
2020-04-09 19:00:00,0.83,14.57,0.0
2020-04-09 20:00:00,0.0,15.5,0.0
2020-04-09 21:00:00,0.0,19.59,0.0
2020-04-09 22:00:00,0.0,15.81,0.0
2020-04-09 23:00:00,0.0,15.82,0.0
2020-04-10 00:00:00,0.0,16.41,0.0
2020-04-10 01:00:00,0.0,17.16,0.0
2020-04-10 02:00:00,0.0,17.97,0.0
2020-04-10 03:00:00,0.23,17.38,0.0
2020-04-10 04:00:00,2.39,14.24,0.0
2020-04-10 05:00:00,4.5,15.35,2289.2
2020-04-10 06:00:00,5.54,13.85,2300.0
2020-04-10 07:00:00,7.35,15.15,2289.56
2020-04-10 08:00:00,8.94,21.19,2300.0
2020-04-10 09:00:00,9.47,17.31,2294.83
2020-04-10 10:00:00,10.46,19.04,2300.0
2020-04-10 11:00:00,11.35,20.59,2292.82
2020-04-10 12:00:00,10.75,16.72,2300.0
2020-04-10 13:00:00,9.87,19.65,2292.01
2020-04-10 14:00:00,9.42,20.66,2292.9
2020-04-10 15:00:00,8.38,15.19,2300.0
2020-04-10 16:00:00,7.25,18.74,2288.98
2020-04-10 17:00:00,5.91,18.2,2300.0
2020-04-10 18:00:00,4.59,17.98,2297.52
2020-04-10 19:00:00,2.67,17.69,0.0
2020-04-10 20:00:00,1.9,17.81,0.0
2020-04-10 21:00:00,1.45,16.66,0.0
2020-04-10 22:00:00,0.76,15.84,0.0
2020-04-10 23:00:00,0.52,18.23,0.0
2020-04-11 00:00:00,0.09,16.0,0.0
2020-04-11 01:00:00,0.88,17.24,0.0
2020-04-11 02:00:00,2.02,19.88,0.0
2020-04-11 03:00:00,3.19,18.35,2299.1
2020-04-11 04:00:00,5.04,17.41,2298.36
2020-04-11 05:00:00,6.4,17.23,2295.9
2020-04-11 06:00:00,8.13,16.79,2300.0
2020-04-11 07:00:00,9.12,13.35,2293.78
2020-04-11 08:00:00,10.33,15.49,2298.23
2020-04-11 09:00:00,11.21,17.52,2300.0
2020-04-11 10:00:00,11.91,15.98,2297.8
2020-04-11 11:00:00,11.99,18.04,2300.0
